Date,Price,LogReturn
2017-12-30,66.71000000000001,-0.00029976019409109486
2017-12-31,66.69,-0.0002998500772093104
2018-01-01,66.67,-0.00029994001424621684
2018-01-02,66.65,-0.00030003000525091544
2018-01-03,67.85,0.017844339656160335
2018-01-04,68.73,0.012886398852635924
2018-01-05,68.01,-0.010531031945966484
2018-01-06,68.16666666666667,0.0023009336271993287
2018-01-07,68.32333333333334,0.002295651483180305
2018-01-08,68.48,0.0022903935355595272
2018-01-09,69.08,0.008723521444991103
2018-01-10,69.79,0.010225479750582607
2018-01-11,70.36,0.008134186840297153
2018-01-12,69.64,-0.010285804969369157
2018-01-13,69.86333333333333,0.003201837816970416
2018-01-14,70.08666666666667,0.003191618762616667
2018-01-15,70.31,0.003181464731494852
2018-01-16,69.4,-0.013027168698311133
2018-01-17,69.19,-0.003030524002039226
2018-01-18,69.48,0.004182597862184483
2018-01-19,68.56,-0.013329667083379897
2018-01-20,68.81333333333333,0.003688250322892235
2018-01-21,69.06666666666666,0.0036746971048015045
2018-01-22,69.32,0.0036612431301869435
2018-01-23,69.81,0.007043801134904919
2018-01-24,69.91,0.001431434541583726
2018-01-25,71.08,0.016597302762556797
2018-01-26,70.08,-0.014168556658314586
2018-01-27,69.52333333333333,-0.007975018987702129
2018-01-28,68.96666666666667,-0.008039131557046183
2018-01-29,68.41,-0.008104283310481138
2018-01-30,67.78,-0.009251846594001264
2018-01-31,67.78,0.0
2018-02-01,68.6,0.012025368552934214
2018-02-02,67.45,-0.016905952078074552
2018-02-03,67.53,0.0011853609329857346
2018-02-04,67.61,0.0011839575158359786
2018-02-05,67.69,0.0011825574179296252
2018-02-06,66.75,-0.013984161240157274
2018-02-07,65.74,-0.015246729044285636
2018-02-08,64.26,-0.022770214548360798
2018-02-09,63.04,-0.019167908138088798
2018-02-10,62.76,-0.0044515176847918425
2018-02-11,62.480000000000004,-0.004471422333401278
2018-02-12,62.2,-0.0044915057862968105
2018-02-13,61.94,-0.004188825200077138
2018-02-14,62.29,0.005634724720997366
2018-02-15,62.86,0.009109132103367461
2018-02-16,64.3,0.022649599874152045
2018-02-17,64.51666666666667,0.00336395711197377
2018-02-18,64.73333333333333,0.0033526788335675023
2018-02-19,64.95,0.0033414759274937454
2018-02-20,64.68,-0.004165708407702389
2018-02-21,64.81,0.0020078777307185342
2018-02-22,66.12,0.0200113605131988
2018-02-23,67.04,0.013818183221004206
2018-02-24,67.34666666666666,0.00456395275791449
2018-02-25,67.65333333333334,0.004543217691174775
2018-02-26,67.96,0.004522670180814345
2018-02-27,67.59,-0.005459253691468323
2018-02-28,66.08,-0.02259391389954018
2018-03-01,64.23,-0.028395737943021422
2018-03-02,64.26,0.0004669624180113042
2018-03-03,64.76666666666667,0.007853714027572258
2018-03-04,65.27333333333334,0.007792513542531075
2018-03-05,65.78,0.007732259503095166
2018-03-06,65.67,-0.0016736405580296484
2018-03-07,65.09,-0.008871272618585287
2018-03-08,63.87,-0.018921160010798285
2018-03-09,65.19,0.020456315362950242
2018-03-10,64.97,-0.003380458044008353
2018-03-11,64.75,-0.0033919243127924787
2018-03-12,64.53,-0.0034034686318987865
2018-03-13,64.2,-0.005127021251832878
2018-03-14,63.61,-0.009232520005202699
2018-03-15,63.67,0.0009428033382210968
2018-03-16,64.68,0.015738540679972216
2018-03-17,64.72666666666667,0.0007212405649830048
2018-03-18,64.77333333333333,0.0007207207519179447
2018-03-19,64.82,0.0007202016875939115
2018-03-20,66.0,0.018040544313024282
2018-03-21,68.15,0.0320564161161162
2018-03-22,68.98,0.012105449366153256
2018-03-23,69.03,0.0007245852066892535
2018-03-24,68.95666666666666,-0.0010629047285360877
2018-03-25,68.88333333333334,-0.0010640356972163477
2018-03-26,68.81,-0.001065169075243237
2018-03-27,68.63,-0.002619326293845293
2018-03-28,68.13,-0.007312112134966532
2018-03-29,69.02,0.012978672884280637
2018-03-30,69.02,0.0
2018-03-31,69.02,0.0
2018-04-01,69.02,0.0
2018-04-02,69.02,0.0
2018-04-03,69.02,0.0
2018-04-04,66.04,-0.04413569861792993
2018-04-05,66.54,0.007542651538403445
2018-04-06,66.51,-0.0004509582940009306
2018-04-07,67.07000000000001,0.008384537815316043
2018-04-08,67.63,0.008314821475202568
2018-04-09,68.19,0.00824625494571309
2018-04-10,70.67,0.035723228170201494
2018-04-11,72.74,0.028870284856079908
2018-04-12,71.44,-0.018033502990599293
2018-04-13,73.18,0.02406422302281733
2018-04-14,72.80333333333334,-0.005160417890850521
2018-04-15,72.42666666666666,-0.00518718599798868
2018-04-16,72.05,-0.005214233256690502
2018-04-17,71.71,-0.004730114551047623
2018-04-18,73.73,0.027779564107075886
2018-04-19,74.85,0.015076338864078115
2018-04-20,74.62,-0.0030775430726254164
2018-04-21,74.59333333333333,-0.0003574300815464007
2018-04-22,74.56666666666668,-0.00035755788349100653
2018-04-23,74.54,-0.00035768577686198604
2018-04-24,75.86,0.017553642209640383
2018-04-25,73.79,-0.027666315190477537
2018-04-26,75.39,0.021451419153335132
2018-04-27,75.33,-0.0007961783860072499
2018-04-28,75.52666666666667,0.0026073329396294797
2018-04-29,75.72333333333333,0.002600552429786782
2018-04-30,75.92,0.0025938070946529244
2018-05-01,74.85,-0.01419404343603514
2018-05-02,73.14,-0.02311069814440216
2018-05-03,73.45,0.00422948989865108
2018-05-04,74.75,0.017544309650909525
2018-05-05,74.60249999999999,-0.001975193558254242
2018-05-06,74.455,-0.0019791026703731597
2018-05-07,74.3075,-0.001983027286254309
2018-05-08,74.16,-0.0019869674983143976
2018-05-09,77.6,0.04534250593157329
2018-05-10,77.59,-0.0001288742833150568
2018-05-11,77.37,-0.0028394443444948246
2018-05-12,77.63666666666667,0.0034407156218431495
2018-05-13,77.90333333333334,0.0034289176796176764
2018-05-14,78.17,0.003417200369414945
2018-05-15,78.94,0.009802128002461859
2018-05-16,78.19,-0.00954630809827841
2018-05-17,80.09,0.024009240199168374
2018-05-18,78.38,-0.021582209564105635
2018-05-19,78.36666666666666,-0.0001701258935712794
2018-05-20,78.35333333333334,-0.0001701548413156257
2018-05-21,78.34,-0.0001701837989131624
2018-05-22,80.42,0.026204573231442797
2018-05-23,78.69,-0.021746818922236028
2018-05-24,78.9,0.0026651453049367562
2018-05-25,76.6,-0.029584151105283046
2018-05-26,76.0775,-0.0068445191965306375
2018-05-27,75.555,-0.006891689684291281
2018-05-28,75.0325,-0.0069395148578540984
2018-05-29,74.51,-0.006988008442233327
2018-05-30,75.89,0.01835157885018517
2018-05-31,76.45,0.007352008959249945
2018-06-01,74.54,-0.0253010383239589
2018-06-02,74.16333333333334,-0.005066025943155628
2018-06-03,73.78666666666666,-0.00509182129739614
2018-06-04,73.41,-0.005117880687870734
2018-06-05,72.91,-0.006834362304351104
2018-06-06,73.23,0.004379369254639659
2018-06-07,75.23,0.0269449144991519
2018-06-08,75.11,-0.0015963818742098389
2018-06-09,74.93333333333334,-0.0023548763464940154
2018-06-10,74.75666666666666,-0.0023604348813385284
2018-06-11,74.58,-0.0023660197194131974
2018-06-12,74.86,0.003747327725608095
2018-06-13,75.07,0.002801309108627995
2018-06-14,74.77,-0.004004276573086795
2018-06-15,72.02,-0.037472876791095046
2018-06-16,72.97,0.01310453955679951
2018-06-17,73.92,0.01293502955590001
2018-06-18,74.87,0.01276984890916511
2018-06-19,74.92,0.0006676013332939752
2018-06-20,74.25,-0.008983099893078748
2018-06-21,72.87,-0.018760746000618073
2018-06-22,73.67,0.010918629012531416
2018-06-23,73.38666666666667,-0.003853394617853057
2018-06-24,73.10333333333332,-0.0038683007255652935
2018-06-25,72.82,-0.003883322604016577
2018-06-26,73.58,0.01038260692934099
2018-06-27,76.09,0.0335436005118032
2018-06-28,76.26,0.0022317042409862944
2018-06-29,77.44,0.015354888538903811
2018-06-30,77.19666666666666,-0.0031471647627020673
2018-07-01,76.95333333333333,-0.0031571006869630606
2018-07-02,76.71,-0.003167099547451615
2018-07-03,75.87,-0.01101072862122129
2018-07-04,76.99,0.014654193939974577
2018-07-05,77.09,0.001298027181212842
2018-07-06,74.98,-0.02775215916340486
2018-07-07,75.68,0.009292513435856818
2018-07-08,76.38,0.009206957053747172
2018-07-09,77.08,0.009122961748795419
2018-07-10,77.8,0.00929758763818036
2018-07-11,75.35,-0.03199750611184152
2018-07-12,72.11,-0.04395119414383626
2018-07-13,74.11,0.02735774503459944
2018-07-14,73.08333333333333,-0.013950133379084866
2018-07-15,72.05666666666667,-0.014147496082330917
2018-07-16,71.03,-0.014350523492133203
2018-07-17,70.87,-0.0022551101875539405
2018-07-18,70.52,-0.004950855292495293
2018-07-19,71.94,0.019936080737808493
2018-07-20,71.99,0.0006947822137336413
2018-07-21,72.47666666666666,0.006737450497646041
2018-07-22,72.96333333333334,0.006692360878096003
2018-07-23,73.45,0.0066478707629327545
2018-07-24,73.53,0.0010885835882446127
2018-07-25,73.67,0.0019021744865913945
2018-07-26,74.51,0.011337683870913988
2018-07-27,74.84,0.004419156840252802
2018-07-28,74.89,0.0006678688553868591
2018-07-29,74.94,0.0006674231042656294
2018-07-30,74.99,0.0006669779477567308
2018-07-31,74.16,-0.011129850055698227
2018-08-01,72.28,-0.02567745553357187
2018-08-02,72.95,0.009226809244766937
2018-08-03,72.48,-0.00646361323407075
2018-08-04,72.49000000000001,0.00013795957806257548
2018-08-05,72.5,0.0001379405478426768
2018-08-06,72.51,0.00013792152287238062
2018-08-07,72.31,-0.0027620511966409064
2018-08-08,70.71,-0.022375426570711145
2018-08-09,70.55,-0.0022653273173263333
2018-08-10,71.0,0.006358198742492503
2018-08-11,70.87333333333333,-0.0017856308489659235
2018-08-12,70.74666666666667,-0.0017888250309748823
2018-08-13,70.62,-0.0017920306611341533
2018-08-14,70.77,0.002121791587452968
2018-08-15,68.38,-0.034354797876538105
2018-08-16,69.21,0.012064976642616791
2018-08-17,70.14,0.013347883858260086
2018-08-18,70.46333333333334,0.004599235247453019
2018-08-19,70.78666666666666,0.004578179087875958
2018-08-20,71.11,0.004557314848065508
2018-08-21,71.65,0.007565180378754427
2018-08-22,72.96,0.018118191491894933
2018-08-23,73.73,0.01049842623548334
2018-08-24,74.41,0.009180569407610544
2018-08-25,74.41,0.0
2018-08-26,74.41,0.0
2018-08-27,74.41,0.0
2018-08-28,75.91,0.01995808661950687
2018-08-29,76.07,0.002105540980532833
2018-08-30,77.05,0.012800592756915096
2018-08-31,76.94,-0.0014286644419756452
2018-09-01,77.23,0.0037620852570234616
2018-09-02,77.52,0.003747985001338144
2018-09-03,77.81,0.003733990046328052
2018-09-04,77.51,-0.0038629973354187136
2018-09-05,76.68,-0.010766042115976324
2018-09-06,75.67,-0.01325913747101363
2018-09-07,75.55,-0.0015870919876816584
2018-09-08,75.95666666666666,0.005368313517156127
2018-09-09,76.36333333333333,0.005339648541242156
2018-09-10,76.77,0.005311288062660185
2018-09-11,78.22,0.018711430487561027
2018-09-12,80.02,0.02275123410172087
2018-09-13,77.66,-0.029936279125567664
2018-09-14,77.87,0.002700445285373577
2018-09-15,77.98666666666666,0.0014971023178206493
2018-09-16,78.10333333333334,0.0014948643525164078
2018-09-17,78.22,0.0014926330681364114
2018-09-18,79.25,0.013082043430022052
2018-09-19,79.43,0.002268717887650708
2018-09-20,79.03,-0.00504860342815681
2018-09-21,78.9,-0.0016462993650553895
2018-09-22,79.56333333333333,0.008372122357004488
2018-09-23,80.22666666666667,0.00830261147520829
2018-09-24,80.89,0.008234245345819827
2018-09-25,82.21,0.01618674213418064
2018-09-26,81.87,-0.004144325775685107
2018-09-27,81.54,-0.004038925997249446
2018-09-28,82.72,0.014367713369011461
2018-09-29,83.46,0.008906064403287395
2018-09-30,84.2,0.008827446084874527
2018-10-01,84.94,0.008750203636843935
2018-10-02,85.63,0.008090564152975627
2018-10-03,85.45,-0.00210427947650072
2018-10-04,86.07,0.007229509099783187
2018-10-05,85.12,-0.01109889306804869
2018-10-06,84.82000000000001,-0.003530661546889604
2018-10-07,84.52,-0.0035431712985888094
2018-10-08,84.22,-0.0035557700140742554
2018-10-09,85.16,0.011099417291497044
2018-10-10,83.82,-0.01586019752835333
2018-10-11,81.35,-0.029910808831878615
2018-10-12,80.71,-0.00789835032876582
2018-10-13,80.77666666666666,0.0008256616082316485
2018-10-14,80.84333333333333,0.0008249804535051615
2018-10-15,80.91,0.0008243004217306859
2018-10-16,80.53,-0.0047076400122947285
2018-10-17,79.91,-0.00772878442108221
2018-10-18,80.3,0.004868619566344607
2018-10-19,80.38,0.0009957680683389768
2018-10-20,80.40333333333334,0.00029024567426729885
2018-10-21,80.42666666666666,0.0002901614561591955
2018-10-22,80.45,0.00029007728691072155
2018-10-23,78.67,-0.0223739850972411
2018-10-24,77.34,-0.017050602162000078
2018-10-25,77.3,-0.0005173305857747766
2018-10-26,77.4,0.0012928250023051713
2018-10-27,77.45333333333333,0.0006888238605406357
2018-10-28,77.50666666666667,0.0006883497088181663
2018-10-29,77.56,0.0006878762094108522
2018-10-30,75.68,-0.024537905630828166
2018-10-31,74.84,-0.011161423337734042
2018-11-01,71.25,-0.049157682257129034
2018-11-02,71.11,-0.001966845253333304
2018-11-03,71.63333333333334,0.007332541084928671
2018-11-04,72.15666666666667,0.007279166063299116
2018-11-05,72.68,0.00722656248431619
2018-11-06,70.64,-0.028469687232265995
2018-11-07,70.1,-0.007673762255160277
2018-11-08,69.29,-0.011622198401254363
2018-11-09,69.01,-0.0040491740067794225
2018-11-10,69.27666666666667,0.003856727530361596
2018-11-11,69.54333333333334,0.0038419103108008894
2018-11-12,69.81,0.003827206508637101
2018-11-13,65.45,-0.06449077362640115
2018-11-14,64.88,-0.008747082548751575
2018-11-15,65.61,0.011188713549628755
2018-11-16,65.29,-0.004889238158243922
2018-11-17,64.90666666666667,-0.005888544627434875
2018-11-18,64.52333333333334,-0.005923425081762573
2018-11-19,64.14,-0.005958721224335883
2018-11-20,61.5,-0.04203101945253664
2018-11-21,61.65,0.002436054797881121
2018-11-22,61.11,-0.008797710703529197
2018-11-23,57.69,-0.05759167063802611
2018-11-24,58.36,0.011546875385786953
2018-11-25,59.03,0.011415065598013226
2018-11-26,59.7,0.011286231145958536
2018-11-27,59.58,-0.002012073113420231
2018-11-28,57.97,-0.027394311933494713
2018-11-29,58.29,0.005504916705816994
2018-11-30,57.71,-0.01000008333458331
2018-12-01,58.53,0.014108974580254579
2018-12-02,59.35,0.013912677752547543
2018-12-03,60.17,0.013721768176583342
2018-12-04,61.22,0.017300044285005936
2018-12-05,61.4,0.00293590163583032
2018-12-06,57.83,-0.05990216298296994
2018-12-07,61.71,0.06493832016284859
2018-12-08,61.236666666666665,-0.0076998536802394485
2018-12-09,60.763333333333335,-0.007759601776015563
2018-12-10,60.29,-0.007820284375406278
2018-12-11,59.73,-0.00933184575709964
2018-12-12,59.94,0.0035096551443025183
2018-12-13,59.03,-0.015298272635919088
2018-12-14,58.56,-0.007993919599541906
2018-12-15,58.23666666666667,-0.005536701834812599
2018-12-16,57.913333333333334,-0.005567527654578808
2018-12-17,57.59,-0.005598698645083717
2018-12-18,55.26,-0.04129962202331061
2018-12-19,55.6,0.006133881761266217
2018-12-20,52.84,-0.050914721602412075
2018-12-21,51.93,-0.0173718217978971
2018-12-22,51.85666666666667,-0.0014131554253071197
2018-12-23,51.78333333333333,-0.0014151552599737645
2018-12-24,51.71,-0.0014171607628165367
2018-12-25,51.63666666666667,-0.0014191719579681242
2018-12-26,51.56333333333333,-0.0014211888696981458
2018-12-27,51.49,-0.0014232115224138216
2018-12-28,50.57,-0.01802909896615834
2018-12-29,51.268,0.013708260775686022
2018-12-30,51.966,0.013522882709385236
2018-12-31,52.664,0.013342451588612811
2019-01-01,53.362,0.013166771998758067
2019-01-02,54.06,0.012995658683967768
2019-01-03,53.23,-0.015472393663635668
2019-01-04,55.64,0.04428021987057612
2019-01-05,56.126666666666665,0.008708674186165973
2019-01-06,56.61333333333334,0.00863348748548274
2019-01-07,57.1,0.008559587935073519
2019-01-08,56.91,-0.0033330440469321316
2019-01-09,59.46,0.04383274495491921
2019-01-10,60.47,0.016843556715169856
2019-01-11,59.24,-0.020550384885523416
2019-01-12,59.093333333333334,-0.002478874508788745
2019-01-13,58.946666666666665,-0.002485034600876568
2019-01-14,58.8,-0.0024912253853515177
2019-01-15,58.65,-0.0025542798050967423
2019-01-16,59.81,0.01958529595698128
2019-01-17,59.85,0.0006685609475164736
2019-01-18,62.04,0.03593790630435591
2019-01-19,62.086666666666666,0.0007519201170640906
2019-01-20,62.13333333333333,0.0007513551579789705
2019-01-21,62.18,0.0007507910472265777
2019-01-22,60.9,-0.0208002299147564
2019-01-23,61.05,0.002460025840862399
2019-01-24,61.09,0.0006549861049619846
2019-01-25,61.49,0.006526373303702819
2019-01-26,60.89666666666667,-0.009696121285009643
2019-01-27,60.303333333333335,-0.009791057315308606
2019-01-28,59.71,-0.009887870806159011
2019-01-29,60.98,0.021046431001207705
2019-01-30,61.89,0.014812674191161564
2019-01-31,62.46,0.009167736103662337
2019-02-01,61.86,-0.009652584598008941
2019-02-02,61.99333333333333,0.0021530851250179074
2019-02-03,62.126666666666665,0.002148459307458133
2019-02-04,62.26,0.002143853324062302
2019-02-05,61.67,-0.00952157601006055
2019-02-06,62.22,0.008878902466089512
2019-02-07,61.01,-0.01963870630572992
2019-02-08,61.37,0.005883331237244602
2019-02-09,61.346666666666664,-0.0003802797818475116
2019-02-10,61.32333333333333,-0.00038042444957586203
2019-02-11,61.3,-0.0003805692274165557
2019-02-12,62.58,0.02066589529857045
2019-02-13,63.27,0.010965544918057004
2019-02-14,64.0,0.011471800200878906
2019-02-15,65.65,0.025454517389133423
2019-02-16,65.90333333333334,0.003851421169874142
2019-02-17,66.15666666666667,0.0038366446173780534
2019-02-18,66.41,0.003821981016564689
2019-02-19,65.86,-0.008316370604404091
2019-02-20,66.82,0.014471159980392128
2019-02-21,66.91,0.0013459958661150948
2019-02-22,66.91,0.0
2019-02-23,65.94666666666666,-0.014502098249674588
2019-02-24,64.98333333333333,-0.01471550778455431
2019-02-25,64.02,-0.014935292218779745
2019-02-26,64.51,0.007624716002433397
2019-02-27,65.55,0.015992959665558505
2019-02-28,65.03,-0.007964508328648347
2019-03-01,63.71,-0.02050716575266365
2019-03-02,63.95333333333333,0.0038121145932949406
2019-03-03,64.19666666666666,0.00379763754631903
2019-03-04,64.44,0.003783270040762629
2019-03-05,64.24,-0.0031084886702674487
2019-03-06,64.51,0.004194180905644253
2019-03-07,64.82,0.004793947169250828
2019-03-08,65.66,0.012875714360045367
2019-03-09,65.46,-0.0030506430004121734
2019-03-10,65.26,-0.003059977907859718
2019-03-11,65.06,-0.003069370119969207
2019-03-12,65.33,0.0041414278074535325
2019-03-13,65.89,0.008535336073069595
2019-03-14,66.18,0.004391617567737601
2019-03-15,66.11,-0.0010582811479794643
2019-03-16,66.29,0.0027190349078134233
2019-03-17,66.47,0.0027116618001900945
2019-03-18,66.65,0.0027043285712273304
2019-03-19,67.13,0.007175991325942382
2019-03-20,68.35,0.01801052521929845
2019-03-21,68.3,-0.0007317965932141176
2019-03-22,66.29,-0.029870710323444075
2019-03-23,66.65,0.0054159903714175225
2019-03-24,67.01,0.005386815360361766
2019-03-25,67.37,0.005357952987489147
2019-03-26,67.51,0.0020759200812107397
2019-03-27,67.35,-0.0023728321974062273
2019-03-28,66.08,-0.019036773643650282
2019-03-29,67.93,0.027611633990487966
2019-03-30,68.31333333333333,0.005627201500251447
2019-03-31,68.69666666666667,0.0055957132118454
2019-04-01,69.08,0.005564575363170314
